"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/direct_url_helpers.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/distutils_args.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/egg_link.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/encoding.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/entrypoints.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/filesystem.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/filetypes.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/glibc.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/hashes.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/inject_securetransport.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/logging.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/misc.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/models.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/packaging.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/setuptools_build.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/subprocess.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/temp_dir.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/unpacking.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/urls.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/virtualenv.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/utils/wheel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/bazaar.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/git.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/mercurial.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/subversion.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/vcs/versioncontrol.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_internal/wheel_builder.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/_cmd.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/adapter.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/cache.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/caches/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/caches/file_cache.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/caches/redis_cache.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/compat.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/controller.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/filewrapper.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/heuristics.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/serialize.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/cachecontrol/wrapper.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/certifi/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/certifi/__main__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/certifi/cacert.pem - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/certifi/core.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/big5freq.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/big5prober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/chardistribution.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/charsetgroupprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/charsetprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/cli/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/cli/chardetect.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/codingstatemachine.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/compat.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/cp949prober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/enums.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/escprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/escsm.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/eucjpprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/euckrfreq.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/euckrprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/euctwfreq.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/euctwprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/gb2312freq.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/gb2312prober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/hebrewprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/jisfreq.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/jpcntx.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langbulgarianmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langgreekmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langhebrewmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langhungarianmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langrussianmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langthaimodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/langturkishmodel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/latin1prober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/mbcharsetprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/mbcsgroupprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/mbcssm.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/metadata/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/metadata/languages.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/sbcharsetprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/sbcsgroupprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/sjisprober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/universaldetector.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/utf8prober.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/chardet/version.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/ansi.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/ansitowin32.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/initialise.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/win32.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/colorama/winterm.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/compat.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/database.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/index.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/locators.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/manifest.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/markers.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/metadata.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/resources.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/scripts.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/util.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/version.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distlib/wheel.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/distro.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_ihatexml.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_inputstream.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_tokenizer.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_trie/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_trie/_base.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_trie/py.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/_utils.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/constants.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/alphabeticalattributes.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/base.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/inject_meta_charset.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/lint.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/optionaltags.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/sanitizer.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/filters/whitespace.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/html5parser.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/serializer.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treeadapters/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treeadapters/genshi.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treeadapters/sax.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treebuilders/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treebuilders/base.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treebuilders/dom.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treebuilders/etree.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treebuilders/etree_lxml.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/base.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/dom.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/etree.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/etree_lxml.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/html5lib/treewalkers/genshi.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/idna/__init__.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/idna/codec.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/idna/compat.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/idna/core.py - file","file"
"ghcr.io/nvidia/nvsentinel-gpu-health-monitor@v0.1.0-dcgm-4.x","/usr/lib/python3/dist-packages/pip/_vendor/idna/idnadata.py - file","file"
